Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
26.510	-15.954529	-15.954529	-15.954529	-15.954529	4.597125	6.599323	6.030491	6.107536
26.520	-15.787003	-15.787003	-15.787003	-15.787003	2.546724	5.995399	4.170444	3.761431
26.530	-14.723777	-14.723777	-14.723777	-14.723777	0.216723	4.461104	1.684745	1.671931
26.540	-12.825175	-12.825175	-12.825175	-12.825175	-1.833678	3.204289	-0.479673	-1.370674
26.550	-10.198917	-10.198917	-10.198917	-10.198917	-3.868545	1.376194	-2.965371	-4.120016
26.560	-6.994008	-6.994008	-6.994008	-6.994008	-6.214079	-0.810991	-5.451070	-6.484450
26.570	-3.392283	-3.392283	-3.392283	-3.392283	-8.559613	-2.639087	-7.615488	-9.197134
26.580	0.401908	0.401908	0.401908	0.401908	-9.429480	-4.793627	-8.849883	-10.571805
26.590	4.173297	4.173297	4.173297	4.173297	-9.740147	-7.258291	-9.779906	-10.920055
26.600	7.707907	7.707907	7.707907	7.707907	-10.004214	-9.119031	-10.084278	-11.249976
26.610	10.805197	10.805197	10.805197	10.805197	-9.149880	-10.669648	-9.458626	-10.553476
26.620	13.289438	13.289438	13.289438	13.289438	-7.674213	-11.893818	-8.224231	-8.537292
26.630	15.019682	15.019682	15.019682	15.019682	-5.918946	-13.444435	-6.381094	-6.484450
26.640	15.897761	15.897761	15.897761	15.897761	-4.163678	-13.738236	-5.129790	-4.449937
26.650	15.873857	15.873857	15.873857	15.873857	-2.113278	-14.652283	-2.948462	-2.067174
26.660	14.949325	14.949325	14.949325	14.949325	-0.358010	-14.978729	-0.784044	0.663839
26.670	13.176620	13.176620	13.176620	13.176620	1.987524	-14.064681	1.397284	3.046602
26.680	10.656320	10.656320	10.656320	10.656320	4.006858	-13.444435	3.882983	5.759286
26.690	7.531416	7.531416	7.531416	7.531416	6.352392	-11.877496	6.351772	8.160378
26.700	3.979207	3.979207	3.979207	3.979207	8.713459	-10.359524	8.533099	11.202983
26.710	0.201231	0.201231	0.201231	0.201231	10.763860	-8.808908	10.680608	13.604075
26.720	-3.588162	-3.588162	-3.588162	-3.588162	11.618194	-6.654367	11.627541	14.630496
26.730	-7.173976	-7.173976	-7.173976	-7.173976	11.043460	-4.809950	11.627541	14.282246
26.740	-10.352763	-10.352763	-10.352763	-10.352763	10.158060	-2.949210	10.984979	13.585746
26.750	-12.944169	-12.944169	-12.944169	-12.944169	8.697926	-1.398594	9.141842	11.899483
26.760	-14.801169	-14.801169	-14.801169	-14.801169	7.222259	-0.190745	7.907447	9.864970
26.770	-15.818402	-15.818402	-15.818402	-15.818402	5.187392	1.066070	5.726120	7.812128
26.780	-15.938153	-15.938153	-15.938153	-15.938153	3.152524	1.359872	3.866073	5.429365
26.790	-15.153629	-15.153629	-15.153629	-15.153629	1.102123	1.980118	1.701655	3.046602
26.800	-13.509340	-13.509340	-13.509340	-13.509340	-0.963811	1.996440	-0.496582	0.663839
26.810	-11.098579	-11.098579	-11.098579	-11.098579	-3.278278	1.066070	-2.965371	-2.067174
26.820	-8.058122	-8.058122	-8.058122	-8.058122	-5.328679	-0.174423	-5.451070	-4.779858
26.830	-4.560476	-4.560476	-4.560476	-4.560476	-7.674213	-2.035162	-7.615488	-7.510871
26.840	-0.804084	-0.804084	-0.804084	-0.804084	-9.724614	-3.569457	-10.084278	-9.893634
26.850	2.997929	2.997929	2.997929	2.997929	-11.775014	-5.430196	-12.248696	-12.294726
26.860	6.629850	6.629850	6.629850	6.629850	-12.349748	-7.584737	-13.195629	-12.954568
26.870	9.885616	9.885616	9.885616	9.885616	-12.070148	-8.808908	-12.891257	-12.606318
26.880	12.580507	12.580507	12.580507	12.580507	-10.905147	-10.359524	-11.961234	-11.598226
26.890	14.561623	14.561623	14.561623	14.561623	-9.413947	-11.600017	-10.709930	-9.563713
26.900	15.716563	15.716563	15.716563	15.716563	-7.969346	-12.514065	-8.849883	-7.840792
26.910	15.979800	15.979800	15.979800	15.979800	-6.214079	-12.824188	-7.006746	-5.458029
26.920	15.336399	15.336399	15.336399	15.336399	-4.179212	-13.134312	-5.129790	-3.075266
26.930	13.822863	13.822863	13.822863	13.822863	-1.833678	-11.583695	-2.661000	-0.729161
26.940	11.525066	11.525066	11.525066	11.525066	0.216723	-10.653325	-0.479673	2.001852
26.950	8.573377	8.573377	8.573377	8.573377	2.562257	-9.119031	1.684745	4.421273
26.960	5.135264	5.135264	5.135264	5.135264	4.301991	-7.258291	4.170444	7.152286
26.970	1.405794	1.405794	1.405794	1.405794	6.942659	-5.723997	6.656143	9.516720
26.980	-2.403436	-2.403436	-2.403436	-2.403436	7.828059	-3.553134	7.890538	11.202983
26.990	-6.076303	-6.076303	-6.076303	-6.076303	7.532926	-1.708717	8.211819	10.873062
27.000	-9.404422	-9.404422	-9.404422	-9.404422	7.532926	-0.158100	8.211819	10.891391
27.010	-12.198966	-12.198966	-12.198966	-12.198966	6.072792	1.669995	7.569257	9.498391
27.020	-14.301384	-14.301384	-14.301384	-14.301384	4.317525	2.910488	6.030491	7.812128
27.030	-15.592390	-15.592390	-15.592390	-15.592390	3.136991	4.150981	4.491725	5.777615
27.040	-15.998739	-15.998739	-15.998739	-15.998739	1.102123	4.150981	2.631678	3.376523
27.050	-15.497374	-15.497374	-15.497374	-15.497374	-0.948277	4.444782	0.754722	1.342010
27.060	-14.116743	-14.116743	-14.116743	-14.116743	-3.014211	4.461104	-1.714067	-1.370674
27.070	-11.935176	-11.935176	-11.935176	-11.935176	-5.328679	3.530735	-3.878485	-4.101687
27.080	-9.076449	-9.076449	-9.076449	-9.076449	-7.674213	2.290241	-6.364184	-6.484450
27.090	-5.702755	-5.702755	-5.702755	-5.702755	-9.724614	0.755947	-8.528602	-9.215463
27.100	-2.005507	-2.005507	-2.005507	-2.005507	-10.594481	-1.414916	-10.405559	-10.901726
27.110	1.805527	1.805527	1.805527	1.805527	-11.479881	-3.259333	-11.335582	-12.276397
27.120	5.514121	5.514121	5.514121	5.514121	-11.775014	-4.809950	-12.265605	-12.624647
27.130	8.909863	8.909863	8.909863	8.909863	-10.594481	-6.638045	-11.623044	-11.928147
27.140	11.800090	11.800090	11.800090	11.800090	-9.709080	-7.894860	-10.388649	-10.571805
27.150	14.020822	14.020822	14.020822	14.020822	-7.674213	-8.808908	-8.849883	-8.867213
27.160	15.446060	15.446060	15.446060	15.446060	-6.509213	-9.119031	-6.989836	-6.502779
27.170	15.994943	15.994943	15.994943	15.994943	-4.458812	-9.429154	-5.112880	-4.101687
27.180	15.636328	15.636328	15.636328	15.636328	-2.423944	-9.412832	-3.252833	-1.755582
27.190	14.390561	14.390561	14.390561	14.390561	-0.078410	-8.498785	-1.105325	0.663839
27.200	12.328325	12.328325	12.328325	12.328325	1.692390	-7.274614	1.380374	3.376523
27.210	9.566622	9.566622	9.566622	9.566622	4.317525	-5.740319	3.544792	5.759286
27.220	6.262142	6.262142	6.262142	6.262142	6.647525	-3.879580	6.030491	8.490299
27.230	2.602370	2.602370	2.602370	2.602370	8.418326	-2.002518	8.194909	11.221312
27.240	-1.205052	-1.205052	-1.205052	-1.205052	9.583326	-0.174423	9.446213	12.577654
27.250	-4.944103	-4.944103	-4.944103	-4.944103	9.272660	1.980118	9.446213	11.899483
27.260	-8.402643	-8.402643	-8.402643	-8.402643	8.697926	3.530735	9.446213	11.899483
27.270	-11.384446	-11.384446	-11.384446	-11.384446	7.253326	5.065029	9.124933	10.543141
27.280	-13.720335	-13.720335	-13.720335	-13.720335	5.498058	6.321844	7.281795	9.168470
27.290	-15.277780	-15.277780	-15.277780	-15.277780	4.037924	7.235892	6.030491	6.804036
27.300	-15.968416	-15.968416	-15.968416	-15.968416	1.971990	7.546015	4.170444	4.384615
27.310	-15.753060	-15.753060	-15.753060	-15.753060	-0.062877	8.149939	1.684745	2.020181
27.320	-14.643930	-14.643930	-14.643930	-14.643930	-2.128811	7.856138	-0.192211	-0.692503
27.330	-12.703955	-12.703955	-12.703955	-12.703955	-4.753945	7.252214	-2.661000	-3.093595
27.340	-10.043200	-10.043200	-10.043200	-10.043200	-6.493679	5.701597	-5.129790	-5.458029
27.350	-6.812630	-6.812630	-6.812630	-6.812630	-9.134347	4.167303	-7.311117	-8.207371
27.360	-3.195534	-3.195534	-3.195534	-3.195534	-11.184748	2.306564	-9.779906	-10.920055
27.370	0.602865	0.602865	0.602865	0.602865	-13.219615	0.135701	-12.248696	-13.302818
27.380	4.367059	4.367059	4.367059	4.367059	-13.809882	-2.035162	-13.195629	-14.310910
27.390	7.883482	7.883482	7.883482	7.883482	-13.514748	-4.173381	-12.874348	-13.980989
27.400	10.952624	10.952624	10.952624	10.952624	-12.070148	-5.723997	-12.265605	-13.302818
27.410	13.400351	13.400351	13.400351	13.400351	-10.889614	-7.274614	-11.335582	-11.598226
27.420	15.087789	15.087789	15.087789	15.087789	-9.134347	-8.498785	-9.475535	-9.563713
27.430	15.919198	15.919198	15.919198	15.919198	-7.379080	-9.722955	-7.294208	-7.162621
27.440	15.847407	15.847407	15.847407	15.847407	-5.344212	-10.359524	-5.434161	-4.468266
27.450	14.876490	14.876490	14.876490	14.876490	-3.278278	-10.343202	-3.269743	-2.397095
27.460	13.061531	13.061531	13.061531	13.061531	-1.243411	-10.343202	-0.767134	0.315589
27.470	10.505507	10.505507	10.505507	10.505507	1.102123	-9.412832	1.701655	2.716681
27.480	7.353437	7.353437	7.353437	7.353437	3.447658	-8.172339	3.240421	5.759286
27.490	3.784158	3.784158	3.784158	3.784158	5.482525	-6.654367	6.030491	8.142049
27.500	0.000179	0.000179	0.000179	0.000179	6.958192	-4.483504	7.264886	10.176562
27.510	-3.783810	-3.783810	-3.783810	-3.783810	7.222259	-2.622764	8.211819	11.551233
27.520	-7.353118	-7.353118	-7.353118	-7.353118	7.532926	-0.778347	8.516190	11.917812
27.530	-10.505237	-10.505237	-10.505237	-10.505237	6.958192	0.739625	8.211819	11.551233
27.540	-13.061324	-13.061324	-13.061324	-13.061324	5.482525	2.306564	7.281795	10.213220
27.550	-14.876358	-14.876358	-14.876358	-14.876358	4.006858	3.547057	5.404839	8.490299
27.560	-15.847358	-15.847358	-15.847358	-15.847358	1.971990	4.134659	3.866073	6.455786
27.570	-15.919234	-15.919234	-15.919234	-15.919234	0.216723	4.461104	2.006026	4.054694
27.580	-15.087908	-15.087908	-15.087908	-15.087908	-1.818144	4.771228	-0.479673	2.038510
27.590	-13.400547	-13.400547	-13.400547	-13.400547	-4.163678	4.150981	-2.661000	-0.692503
27.610	-7.883794	-7.883794	-7.883794	-7.883794	-8.544080	1.066070	-7.294208	-5.806279
27.620	-4.367404	-4.367404	-4.367404	-4.367404	-10.594481	-0.762025	-9.779906	-8.518963
27.630	-0.603223	-0.603223	-0.603223	-0.603223	-12.924482	-2.639087	-12.265605	-10.920055
27.640	3.195183	3.195183	3.195183	3.195183	-13.514748	-4.777305	-13.195629	-12.276397
27.650	6.812306	6.812306	6.812306	6.812306	-13.235148	-6.638045	-12.891257	-11.928147
27.660	10.042921	10.042921	10.042921	10.042921	-12.349748	-8.188661	-12.282515	-10.901726
27.670	12.703737	12.703737	12.703737	12.703737	-10.889614	-9.412832	-11.031211	-9.197134
27.680	14.643786	14.643786	14.643786	14.643786	-9.429480	-10.343202	-9.154254	-7.529200
27.690	15.752998	15.752998	15.752998	15.752998	-7.379080	-11.273572	-7.294208	-5.476358
27.700	15.968439	15.968439	15.968439	15.968439	-5.639346	-11.257250	-5.451070	-3.093595
27.710	15.277886	15.277886	15.277886	15.277886	-3.293811	-10.637003	-2.965371	-0.710832
27.720	13.720519	13.720519	13.720519	13.720519	-1.243411	-9.396510	-0.784044	2.020181
27.730	11.384698	11.384698	11.384698	11.384698	0.791457	-8.172339	1.059093	4.751194
27.740	8.402948	8.402948	8.402948	8.402948	3.136991	-6.311599	3.544792	7.482207
27.750	4.944444	4.944444	4.944444	4.944444	5.187392	-4.483504	6.030491	10.213220
27.760	1.205409	1.205409	1.205409	1.205409	7.532926	-2.655409	7.569257	11.569562
27.770	-2.602016	-2.602016	-2.602016	-2.602016	9.862927	-0.484546	8.499280	11.899483
27.780	-6.261812	-6.261812	-6.261812	-6.261812	10.453193	1.376194	9.124933	12.247733
27.790	-9.566335	-9.566335	-9.566335	-9.566335	9.862927	2.926810	8.516190	11.569562
27.800	-12.328096	-12.328096	-12.328096	-12.328096	9.272660	4.444782	7.603076	9.864970
27.810	-14.390405	-14.390405	-14.390405	-14.390405	7.532926	5.701597	6.047401	8.160378
27.820	-15.636252	-15.636252	-15.636252	-15.636252	6.072792	6.289200	4.796096	6.125865
27.830	-15.994952	-15.994952	-15.994952	-15.994952	4.301991	6.925768	2.327307	4.073023
27.840	-15.446154	-15.446154	-15.446154	-15.446154	1.971990	6.942091	0.771632	1.342010
27.850	-14.020994	-14.020994	-14.020994	-14.020994	0.216723	6.305522	-1.714067	-1.389003
27.860	-11.800332	-11.800332	-11.800332	-11.800332	-2.128811	4.771228	-4.182857	-3.771766
27.870	-8.910161	-8.910161	-8.910161	-8.910161	-4.163678	3.236933	-6.364184	-6.484450
27.880	-5.514457	-5.514457	-5.514457	-5.514457	-6.509213	1.702639	-9.154254	-8.885542
27.890	-1.805883	-1.805883	-1.805883	-1.805883	-8.544080	-0.158100	-11.318672	-11.598226
27.900	2.005151	2.005151	2.005151	2.005151	-9.429480	-2.639087	-12.569977	-12.972897
27.910	5.702420	5.702420	5.702420	5.702420	-9.413947	-4.483504	-12.248696	-12.294726
27.920	9.076153	9.076153	9.076153	9.076153	-9.445014	-6.344244	-11.623044	-11.946476
27.930	11.934937	11.934937	11.934937	11.934937	-8.264480	-7.878538	-10.388649	-10.241884
27.940	14.116574	14.116574	14.116574	14.116574	-7.099479	-9.412832	-8.528602	-8.189042
27.950	15.497285	15.497285	15.497285	15.497285	-5.064612	-10.343202	-6.685465	-6.484450
27.960	15.998734	15.998734	15.998734	15.998734	-3.278278	-10.963449	-5.112880	-4.101687
27.970	15.592471	15.592471	15.592471	15.592471	-1.227877	-11.893818	-2.644091	-1.389003
27.980	14.301545	14.301545	14.301545	14.301545	1.381724	-11.583695	-0.462763	0.993760
27.990	12.199198	12.199198	12.199198	12.199198	3.152524	-10.669648	2.006026	4.054694
28.000	9.404712	9.404712	9.404712	9.404712	5.187392	-9.412832	4.187354	6.089207
28.010	6.076634	6.076634	6.076634	6.076634	7.532926	-8.204984	6.673053	8.838549
28.020	2.403790	2.403790	2.403790	2.403790	8.977526	-6.344244	8.211819	11.551233
28.030	-1.405437	-1.405437	-1.405437	-1.405437	9.583326	-4.467182	9.141842	13.933996
28.040	-5.134925	-5.134925	-5.134925	-5.134925	9.862927	-2.312641	10.071865	15.308667
28.050	-8.573074	-8.573074	-8.573074	-8.573074	9.288193	-0.484546	9.446213	14.612167
28.060	-11.524818	-11.524818	-11.524818	-11.524818	7.828059	1.049748	8.516190	13.933996
28.070	-13.822683	-13.822683	-13.822683	-13.822683	6.352392	2.322886	7.281795	12.229404
28.080	-15.336296	-15.336296	-15.336296	-15.336296	4.301991	3.530735	5.726120	10.524812
28.090	-15.979782	-15.979782	-15.979782	-15.979782	2.562257	4.754905	3.223511	7.812128
28.100	-15.716630	-15.716630	-15.716630	-15.716630	0.806990	4.461104	1.380374	6.107536
28.110	-14.561771	-14.561771	-14.561771	-14.561771	-1.523011	4.754905	-0.784044	3.376523
28.120	-12.580728	-12.580728	-12.580728	-12.580728	-3.884078	4.461104	-2.948462	0.993760
28.130	-9.885898	-9.885898	-9.885898	-9.885898	-5.918946	3.236933	-5.434161	-1.718924
28.140	-6.630176	-6.630176	-6.630176	-6.630176	-8.264480	1.686317	-7.598579	-4.449937
28.150	-2.998281	-2.998281	-2.998281	-2.998281	-10.594481	0.152023	-10.405559	-7.180950
28.160	0.803726	0.803726	0.803726	0.803726	-11.184748	-1.708717	-11.639953	-8.867213
28.170	4.560132	4.560132	4.560132	4.560132	-11.184748	-3.879580	-11.318672	-9.893634
28.180	8.057813	8.057813	8.057813	8.057813	-10.889614	-5.707675	-11.014301	-10.241884
28.190	11.098321	11.098321	11.098321	11.098321	-9.413947	-6.948168	-10.405559	-9.893634
28.200	13.509148	13.509148	13.509148	13.509148	-8.264480	-8.188661	-8.241140	-7.840792
28.210	15.153514	15.153514	15.153514	15.153514	-6.214079	-9.412832	-6.668555	-5.806279
28.220	15.938122	15.938122	15.938122	15.938122	-4.474345	-9.706633	-4.825418	-4.101687
28.230	15.818456	15.818456	15.818456	15.818456	-2.423944	-9.706633	-2.644091	-1.389003
28.240	14.801305	14.801305	14.801305	14.801305	-0.358010	-9.412832	-0.479673	0.663839
28.250	12.944380	12.944380	12.944380	12.944380	1.956457	-8.188661	1.989117	3.376523
28.260	10.353036	10.353036	10.353036	10.353036	4.317525	-7.274614	4.187354	5.759286
28.270	7.174296	7.174296	7.174296	7.174296	6.352392	-5.397552	6.639234	8.490299
28.280	3.588512	3.588512	3.588512	3.588512	8.697926	-3.553134	8.820561	11.221312
28.290	-0.200872	-0.200872	-0.200872	-0.200872	10.748327	-1.398594	11.306260	13.585746
28.300	-3.978860	-3.978860	-3.978860	-3.978860	11.602660	0.462146	11.915003	14.960417
28.310	-7.531100	-7.531100	-7.531100	-7.531100	11.043460	2.600365	11.915003	14.612167
28.320	-10.656052	-10.656052	-10.656052	-10.656052	10.158060	4.167303	10.984979	13.622404
28.330	-13.176417	-13.176417	-13.176417	-13.176417	8.697926	5.375152	9.767494	11.899483
28.340	-14.949197	-14.949197	-14.949197	-14.949197	7.237792	6.305522	7.890538	10.194891
28.350	-15.873812	-15.873812	-15.873812	-15.873812	4.892258	7.235892	6.030491	8.142049
28.360	-15.897802	-15.897802	-15.897802	-15.897802	3.152524	7.235892	4.170444	5.759286
28.370	-15.019805	-15.019805	-15.019805	-15.019805	1.102123	7.235892	2.006026	3.376523
28.380	-13.289637	-13.289637	-13.289637	-13.289637	-0.948277	6.615645	-0.175301	1.012089
28.390	-10.805461	-10.805461	-10.805461	-10.805461	-3.293811	5.065029	-2.644091	-1.718924
28.400	-7.708221	-7.708221	-7.708221	-7.708221	-5.328679	3.236933	-5.129790	-4.779858
28.410	-4.173643	-4.173643	-4.173643	-4.173643	-7.689746	1.996440	-7.294208	-7.510871
28.420	-0.402267	-0.402267	-0.402267	-0.402267	-9.134347	-0.468224	-9.154254	-9.893634
28.430	3.391933	3.391933	3.391933	3.391933	-10.594481	-2.328963	-10.405559	-11.909818
28.440	6.993686	6.993686	6.993686	6.993686	-10.889614	-4.173381	-11.014301	-12.954568
28.450	10.198641	10.198641	10.198641	10.198641	-10.314881	-6.017798	-10.405559	-12.606318
28.460	12.824961	12.824961	12.824961	12.824961	-9.149880	-7.584737	-9.154254	-11.598226
28.470	14.723637	14.723637	14.723637	14.723637	-7.379080	-8.808908	-7.919860	-9.545384
28.480	15.786945	15.786945	15.786945	15.786945	-5.934479	-9.412832	-6.059813	-7.510871
28.490	15.954556	15.954556	15.954556	15.954556	-3.588945	-10.343202	-3.878485	-5.458029
28.500	15.216962	15.216962	15.216962	15.216962	-1.538544	-10.343202	-2.035348	-3.075266
28.510	13.616009	13.616009	13.616009	13.616009	0.201190	-9.739278	0.145979	-0.692503
28.520	11.242532	11.242532	11.242532	11.242532	2.546724	-8.808908	2.614769	2.020181
28.530	8.231192	8.231192	8.231192	8.231192	4.907791	-7.568415	5.100468	4.732865
28.540	4.752843	4.752843	4.752843	4.752843	6.942659	-5.723997	7.281795	7.463878
28.550	1.004834	1.004834	1.004834	1.004834	8.993060	-3.879580	9.141842	9.846641
28.560	-2.800186	-2.800186	-2.800186	-2.800186	9.878460	-2.328963	10.376237	11.221312
28.570	-6.446333	-6.446333	-6.446333	-6.446333	9.272660	-0.484546	10.376237	10.873062
28.580	-9.726737	-9.726737	-9.726737	-9.726737	8.697926	1.376194	10.071865	10.891391
28.590	-12.455280	-12.455280	-12.455280	-12.455280	7.237792	2.926810	8.820561	9.168470
28.600	-14.477153	-14.477153	-14.477153	-14.477153	5.466992	3.220611	7.281795	7.463878
28.610	-15.677644	-15.677644	-15.677644	-15.677644	4.022391	3.530735	5.100468	5.429365
28.620	-15.988639	-15.988639	-15.988639	-15.988639	1.971990	3.547057	3.240421	3.376523
28.630	-15.392494	-15.392494	-15.392494	-15.392494	-0.373544	2.910488	1.076003	0.993760
28.640	-13.923032	-13.923032	-13.923032	-13.923032	-2.113278	1.359872	-1.105325	-2.067174
28.650	-11.663626	-11.663626	-11.663626	-11.663626	-4.443279	-0.158100	-3.591024	-4.449937
28.660	-8.742466	-8.742466	-8.742466	-8.742466	-6.804346	-1.692395	-6.059813	-7.180950
28.670	-5.325289	-5.325289	-5.325289	-5.325289	-9.149880	-4.173381	-7.919860	-9.215463
28.680	-1.605973	-1.605973	-1.605973	-1.605973	-10.314881	-6.327922	-9.762997	-10.920055
28.690	2.204459	2.204459	2.204459	2.204459	-11.184748	-8.172339	-10.709930	-11.909818
28.700	5.889819	5.889819	5.889819	5.889819	-11.479881	-10.033079	-11.961234	-12.276397
28.710	9.241011	9.241011	9.241011	9.241011	-10.889614	-11.567373	-11.335582	-11.928147
28.720	12.067899	12.067899	12.067899	12.067899	-9.724614	-13.101667	-10.084278	-9.893634
28.730	14.210097	14.210097	14.210097	14.210097	-7.969346	-14.358482	-8.849883	-8.189042
28.740	15.546063	15.546063	15.546063	15.546063	-6.229612	-15.256208	-6.989836	-6.484450
28.750	16.000000	16.000000	16.000000	16.000000	-4.458812	-15.892777	-4.825418	-3.753437
28.760	15.546152	15.546152	15.546152	15.546152	-2.408411	-15.876454	-2.965371	-1.370674
28.770	14.210269	14.210269	14.210269	14.210269	0.216723	-15.582653	-0.784044	1.342010
28.780	12.068145	12.068145	12.068145	12.068145	1.971990	-14.962407	1.684745	4.073023
28.790	9.241316	9.241316	9.241316	9.241316	4.317525	-13.444435	3.866073	6.804036
28.800	5.890167	5.890167	5.890167	5.890167	6.663059	-12.203942	6.656143	8.838549
28.810	2.204831	2.204831	2.204831	2.204831	8.713459	-10.033079	8.820561	11.551233
28.820	-1.605601	-1.605601	-1.605601	-1.605601	9.583326	-8.498785	9.750585	12.907575
28.830	-5.324936	-5.324936	-5.324936	-5.324936	9.288193	-6.327922	10.054956	12.595983
28.840	-8.742152	-8.742152	-8.742152	-8.742152	8.993060	-4.483504	9.733675	12.247733
