Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
20.420	0.857528	0.857528	0.857528	0.857528	-0.668677	0.755947	0.467260	0.993760
20.430	0.830597	0.830597	0.830597	0.830597	-0.653144	0.772269	0.450351	0.993760
20.440	0.801568	0.801568	0.801568	0.801568	-0.668677	0.462146	0.450351	1.012089
20.450	0.770514	0.770514	0.770514	0.770514	-0.373544	0.772269	0.450351	0.993760
20.460	0.737514	0.737514	0.737514	0.737514	-0.653144	0.755947	0.450351	1.012089
20.470	0.702651	0.702651	0.702651	0.702651	-0.668677	0.772269	0.450351	0.993760
20.480	0.666013	0.666013	0.666013	0.666013	-0.653144	0.772269	0.450351	0.993760
20.490	0.627693	0.627693	0.627693	0.627693	-0.668677	0.755947	0.450351	0.975431
20.500	0.587787	0.587787	0.587787	0.587787	-0.653144	0.755947	0.450351	0.993760
20.510	0.546396	0.546396	0.546396	0.546396	-0.653144	0.755947	0.450351	0.993760
20.520	0.503625	0.503625	0.503625	0.503625	-0.653144	0.755947	0.450351	0.993760
20.530	0.459581	0.459581	0.459581	0.459581	-0.668677	0.755947	0.467260	1.342010
20.540	0.414377	0.414377	0.414377	0.414377	-0.653144	0.755947	0.450351	0.993760
20.550	0.368126	0.368126	0.368126	0.368126	-0.668677	0.739625	0.467260	0.993760
20.560	0.320945	0.320945	0.320945	0.320945	-0.653144	0.755947	0.467260	0.993760
20.570	0.272954	0.272954	0.272954	0.272954	-0.668677	0.445824	0.467260	1.012089
20.580	0.224272	0.224272	0.224272	0.224272	-0.653144	0.772269	0.450351	0.993760
20.590	0.175025	0.175025	0.175025	0.175025	-0.653144	0.445824	0.467260	0.663839
20.600	0.125335	0.125335	0.125335	0.125335	-0.668677	0.445824	0.467260	0.645510
20.610	0.075329	0.075329	0.075329	0.075329	-0.668677	0.755947	0.467260	0.663839
20.620	0.025132	0.025132	0.025132	0.025132	-0.668677	0.445824	0.162889	0.663839
20.630	-0.025128	-0.025128	-0.025128	-0.025128	-0.963811	0.445824	0.467260	0.663839
20.640	-0.075325	-0.075325	-0.075325	-0.075325	-0.963811	0.152023	0.145979	0.663839
20.650	-0.125331	-0.125331	-0.125331	-0.125331	-0.948277	0.152023	0.162889	0.333918
20.660	-0.175021	-0.175021	-0.175021	-0.175021	-0.948277	0.135701	0.450351	0.315589
20.670	-0.224269	-0.224269	-0.224269	-0.224269	-0.963811	0.152023	0.145979	0.315589
20.680	-0.272950	-0.272950	-0.272950	-0.272950	-1.258944	0.135701	0.129070	0.333918
20.690	-0.320942	-0.320942	-0.320942	-0.320942	-0.963811	-0.158100	0.145979	-0.014332
20.700	-0.368123	-0.368123	-0.368123	-0.368123	-1.243411	0.135701	-0.175301	-0.014332
20.710	-0.414374	-0.414374	-0.414374	-0.414374	-1.227877	0.152023	0.145979	0.315589
20.720	-0.459578	-0.459578	-0.459578	-0.459578	-1.243411	-0.158100	0.145979	-0.014332
20.730	-0.503622	-0.503622	-0.503622	-0.503622	-1.243411	-0.141778	-0.175301	-0.014332
20.740	-0.546393	-0.546393	-0.546393	-0.546393	-1.227877	-0.158100	-0.158392	-0.014332
20.750	-0.587784	-0.587784	-0.587784	-0.587784	-1.243411	-0.158100	-0.158392	-0.014332
20.760	-0.627690	-0.627690	-0.627690	-0.627690	-1.258944	-0.174423	-0.158392	-0.014332
20.770	-0.666011	-0.666011	-0.666011	-0.666011	-1.523011	-0.141778	-0.158392	-0.362582
20.780	-0.702649	-0.702649	-0.702649	-0.702649	-1.538544	-0.158100	-0.158392	-0.362582
20.790	-0.737512	-0.737512	-0.737512	-0.737512	-1.523011	-0.468224	-0.462763	-0.344253
20.800	-0.770512	-0.770512	-0.770512	-0.770512	-1.554078	-0.484546	-0.158392	-0.362582
20.810	-0.801566	-0.801566	-0.801566	-0.801566	-1.538544	-0.451901	-0.158392	-0.362582
20.820	-0.830595	-0.830595	-0.830595	-0.830595	-1.523011	-0.484546	-0.158392	-0.362582
20.830	-0.857526	-0.857526	-0.857526	-0.857526	-1.818144	-0.451901	-0.462763	-0.710832
20.840	-0.882290	-0.882290	-0.882290	-0.882290	-1.523011	-0.451901	-0.462763	-0.362582
20.850	-0.904826	-0.904826	-0.904826	-0.904826	-1.833678	-0.451901	-0.158392	-0.380911
20.860	-0.925077	-0.925077	-0.925077	-0.925077	-1.833678	-0.468224	-0.462763	-0.710832
20.870	-0.942990	-0.942990	-0.942990	-0.942990	-1.818144	-0.468224	-0.479673	-0.710832
20.880	-0.958521	-0.958521	-0.958521	-0.958521	-1.818144	-0.451901	-0.784044	-0.710832
20.890	-0.971631	-0.971631	-0.971631	-0.971631	-1.818144	-0.468224	-0.462763	-0.362582
20.900	-0.982287	-0.982287	-0.982287	-0.982287	-2.113278	-0.762025	-0.462763	-0.710832
20.910	-0.990461	-0.990461	-0.990461	-0.990461	-1.818144	-0.778347	-0.767134	-0.692503
20.920	-0.996133	-0.996133	-0.996133	-0.996133	-1.818144	-0.778347	-0.462763	-0.729161
20.930	-0.999289	-0.999289	-0.999289	-0.999289	-2.128811	-0.794669	-0.479673	-0.692503
20.940	-0.999921	-0.999921	-0.999921	-0.999921	-1.818144	-0.762025	-0.479673	-0.692503
20.950	-0.998027	-0.998027	-0.998027	-0.998027	-1.833678	-0.778347	-0.784044	-0.710832
20.960	-0.993612	-0.993612	-0.993612	-0.993612	-1.818144	-0.468224	-0.462763	-0.710832
20.970	-0.986686	-0.986686	-0.986686	-0.986686	-1.818144	-0.484546	-0.767134	-0.710832
20.980	-0.977269	-0.977269	-0.977269	-0.977269	-1.833678	-0.794669	-0.767134	-0.362582
20.990	-0.965382	-0.965382	-0.965382	-0.965382	-2.113278	-0.778347	-0.784044	-0.692503
21.000	-0.951057	-0.951057	-0.951057	-0.951057	-1.833678	-0.468224	-0.462763	-0.710832
21.010	-0.934330	-0.934330	-0.934330	-0.934330	-1.833678	-0.778347	-0.784044	-0.692503
21.020	-0.915242	-0.915242	-0.915242	-0.915242	-2.128811	-0.762025	-0.784044	-0.710832
21.030	-0.893842	-0.893842	-0.893842	-0.893842	-1.818144	-0.778347	-0.784044	-0.692503
21.040	-0.870185	-0.870185	-0.870185	-0.870185	-1.833678	-0.762025	-0.784044	-0.692503
21.050	-0.844329	-0.844329	-0.844329	-0.844329	-1.818144	-0.778347	-0.479673	-0.692503
21.060	-0.816340	-0.816340	-0.816340	-0.816340	-1.849211	-0.468224	-0.479673	-0.362582
21.070	-0.786290	-0.786290	-0.786290	-0.786290	-1.833678	-0.484546	-0.767134	-0.692503
21.080	-0.754253	-0.754253	-0.754253	-0.754253	-2.113278	-0.468224	-0.462763	-0.692503
21.090	-0.720310	-0.720310	-0.720310	-0.720310	-1.833678	-0.451901	-0.767134	-1.040753
21.100	-0.684548	-0.684548	-0.684548	-0.684548	-1.818144	-0.778347	-0.767134	-0.362582
21.110	-0.647057	-0.647057	-0.647057	-0.647057	-1.818144	-0.762025	-0.767134	-0.692503
21.120	-0.607932	-0.607932	-0.607932	-0.607932	-1.833678	-0.778347	-0.784044	-1.040753
21.130	-0.567270	-0.567270	-0.567270	-0.567270	-1.818144	-0.451901	-0.784044	-0.710832
21.140	-0.525176	-0.525176	-0.525176	-0.525176	-1.818144	-0.778347	-0.784044	-0.692503
21.150	-0.481755	-0.481755	-0.481755	-0.481755	-1.818144	-0.468224	-0.784044	-0.692503
21.160	-0.437117	-0.437117	-0.437117	-0.437117	-1.833678	-0.468224	-0.784044	-0.692503
21.170	-0.391375	-0.391375	-0.391375	-0.391375	-1.818144	-0.451901	-0.462763	-0.692503
21.180	-0.344645	-0.344645	-0.344645	-0.344645	-1.818144	-0.451901	-0.462763	-1.040753
21.190	-0.297043	-0.297043	-0.297043	-0.297043	-1.818144	-0.468224	-0.784044	-0.692503
21.200	-0.248692	-0.248692	-0.248692	-0.248692	-1.818144	-0.778347	-0.784044	-0.692503
21.210	-0.199712	-0.199712	-0.199712	-0.199712	-1.833678	-0.762025	-0.767134	-0.362582
21.220	-0.150227	-0.150227	-0.150227	-0.150227	-1.538544	-0.778347	-0.784044	-0.692503
21.230	-0.100364	-0.100364	-0.100364	-0.100364	-1.538544	-0.468224	-0.462763	-0.710832
21.240	-0.050246	-0.050246	-0.050246	-0.050246	-1.538544	-0.762025	-0.479673	-0.362582
21.250	-0.000002	-0.000002	-0.000002	-0.000002	-1.538544	-0.778347	-0.479673	-0.380911
21.260	0.050242	0.050242	0.050242	0.050242	-1.538544	-0.468224	-0.479673	-0.362582
21.270	0.100360	0.100360	0.100360	0.100360	-1.538544	-0.468224	-0.462763	-0.032661
21.280	0.150224	0.150224	0.150224	0.150224	-1.538544	-0.468224	-0.175301	-0.014332
21.290	0.199708	0.199708	0.199708	0.199708	-1.538544	-0.468224	-0.175301	-0.362582
21.300	0.248688	0.248688	0.248688	0.248688	-1.523011	-0.468224	-0.158392	-0.014332
21.310	0.297040	0.297040	0.297040	0.297040	-1.227877	-0.158100	-0.158392	-0.032661
21.320	0.344641	0.344641	0.344641	0.344641	-1.243411	-0.158100	-0.141482	-0.032661
21.330	0.391372	0.391372	0.391372	0.391372	-1.243411	-0.158100	-0.158392	-0.014332
21.340	0.437114	0.437114	0.437114	0.437114	-0.948277	-0.141778	-0.158392	-0.032661
21.350	0.481752	0.481752	0.481752	0.481752	-1.243411	-0.158100	-0.141482	0.315589
21.360	0.525173	0.525173	0.525173	0.525173	-0.948277	-0.174423	0.162889	0.315589
21.370	0.567267	0.567267	0.567267	0.567267	-0.948277	0.152023	0.145979	0.315589
21.380	0.607929	0.607929	0.607929	0.607929	-0.948277	0.135701	0.162889	0.333918
21.390	0.647055	0.647055	0.647055	0.647055	-0.948277	0.152023	0.145979	0.333918
21.400	0.684546	0.684546	0.684546	0.684546	-0.932744	0.152023	0.162889	0.315589
21.410	0.720308	0.720308	0.720308	0.720308	-0.948277	0.152023	0.145979	0.333918
21.420	0.754250	0.754250	0.754250	0.754250	-0.948277	0.135701	0.162889	0.682168
21.430	0.786287	0.786287	0.786287	0.786287	-0.948277	0.462146	0.145979	0.645510
21.440	0.816338	0.816338	0.816338	0.816338	-0.963811	0.168345	0.467260	0.297260
21.450	0.844327	0.844327	0.844327	0.844327	-0.668677	0.478468	0.145979	0.663839
21.460	0.870183	0.870183	0.870183	0.870183	-0.948277	0.462146	0.467260	0.663839
21.470	0.893841	0.893841	0.893841	0.893841	-0.653144	0.478468	0.145979	1.012089
21.480	0.915240	0.915240	0.915240	0.915240	-0.653144	0.462146	0.467260	0.663839
21.490	0.934328	0.934328	0.934328	0.934328	-0.948277	0.462146	0.162889	0.663839
21.500	0.951056	0.951056	0.951056	0.951056	-0.653144	0.445824	0.467260	0.993760
21.510	0.965381	0.965381	0.965381	0.965381	-0.668677	0.445824	0.467260	1.012089
21.520	0.977268	0.977268	0.977268	0.977268	-0.653144	0.755947	0.467260	1.012089
21.530	0.986686	0.986686	0.986686	0.986686	-0.668677	0.772269	0.467260	0.993760
21.540	0.993611	0.993611	0.993611	0.993611	-0.358010	0.772269	0.484170	0.993760
21.550	0.998027	0.998027	0.998027	0.998027	-0.653144	0.478468	0.467260	0.663839
21.560	0.999921	0.999921	0.999921	0.999921	-0.653144	0.772269	0.467260	0.993760
21.570	0.999290	0.999290	0.999290	0.999290	-0.358010	0.462146	0.484170	1.012089
21.580	0.996134	0.996134	0.996134	0.996134	-0.653144	0.445824	0.450351	0.993760
21.590	0.990462	0.990462	0.990462	0.990462	-0.668677	0.772269	0.450351	0.645510
21.600	0.982288	0.982288	0.982288	0.982288	-0.653144	0.772269	0.467260	0.993760
21.610	0.971632	0.971632	0.971632	0.971632	-0.653144	0.755947	0.467260	0.663839
21.620	0.958522	0.958522	0.958522	0.958522	-0.637611	0.755947	0.450351	0.663839
21.630	0.942991	0.942991	0.942991	0.942991	-0.373544	0.772269	0.450351	0.663839
21.640	0.925078	0.925078	0.925078	0.925078	-0.668677	0.445824	0.450351	1.012089
21.650	0.904828	0.904828	0.904828	0.904828	-0.637611	0.755947	0.450351	1.012089
21.660	0.882292	0.882292	0.882292	0.882292	-0.668677	0.755947	0.145979	0.993760
21.670	0.857528	0.857528	0.857528	0.857528	-0.653144	0.772269	0.450351	0.993760
21.680	0.830597	0.830597	0.830597	0.830597	-0.653144	0.462146	0.467260	0.663839
21.690	0.801568	0.801568	0.801568	0.801568	-0.653144	0.772269	0.450351	1.012089
21.700	0.770514	0.770514	0.770514	0.770514	-0.653144	0.755947	0.450351	0.993760
21.710	0.737514	0.737514	0.737514	0.737514	-0.653144	0.772269	0.450351	0.993760
21.720	0.702651	0.702651	0.702651	0.702651	-0.653144	0.772269	0.467260	0.993760
21.730	0.666013	0.666013	0.666013	0.666013	-0.653144	0.755947	0.467260	1.012089
21.740	0.627693	0.627693	0.627693	0.627693	-0.373544	0.462146	0.450351	1.012089
21.750	0.587787	0.587787	0.587787	0.587787	-0.653144	0.755947	0.467260	0.993760
21.760	0.546396	0.546396	0.546396	0.546396	-0.653144	0.772269	0.450351	0.993760
21.770	0.503625	0.503625	0.503625	0.503625	-0.373544	0.755947	0.129070	0.663839
21.780	0.459582	0.459582	0.459582	0.459582	-0.653144	0.772269	0.467260	0.663839
21.790	0.414377	0.414377	0.414377	0.414377	-0.653144	0.755947	0.771632	1.012089
21.800	0.368126	0.368126	0.368126	0.368126	-0.373544	0.445824	0.450351	0.663839
21.810	0.320945	0.320945	0.320945	0.320945	-0.668677	0.755947	0.467260	1.012089
21.820	0.272954	0.272954	0.272954	0.272954	-0.653144	0.445824	0.450351	0.993760
21.830	0.224273	0.224273	0.224273	0.224273	-0.653144	0.755947	0.467260	0.645510
21.840	0.175025	0.175025	0.175025	0.175025	-0.373544	0.445824	0.467260	0.993760
21.850	0.125335	0.125335	0.125335	0.125335	-0.653144	0.445824	0.450351	0.993760
21.860	0.075329	0.075329	0.075329	0.075329	-0.668677	0.445824	0.145979	0.993760
21.870	0.025132	0.025132	0.025132	0.025132	-0.653144	0.445824	0.145979	0.993760
21.880	-0.025128	-0.025128	-0.025128	-0.025128	-0.653144	0.445824	0.467260	0.663839
21.890	-0.075325	-0.075325	-0.075325	-0.075325	-0.963811	0.445824	0.450351	0.645510
21.900	-0.125331	-0.125331	-0.125331	-0.125331	-0.948277	0.135701	0.162889	0.645510
21.910	-0.175021	-0.175021	-0.175021	-0.175021	-1.243411	0.135701	0.145979	0.315589
21.920	-0.224269	-0.224269	-0.224269	-0.224269	-1.258944	0.152023	0.145979	0.315589
21.930	-0.272950	-0.272950	-0.272950	-0.272950	-0.948277	0.152023	0.145979	-0.032661
21.940	-0.320942	-0.320942	-0.320942	-0.320942	-1.243411	-0.158100	0.162889	-0.032661
21.950	-0.368123	-0.368123	-0.368123	-0.368123	-0.948277	0.152023	-0.158392	0.333918
21.960	-0.414374	-0.414374	-0.414374	-0.414374	-0.948277	0.152023	-0.158392	0.315589
21.970	-0.459578	-0.459578	-0.459578	-0.459578	-1.243411	-0.158100	-0.158392	0.315589
21.980	-0.503622	-0.503622	-0.503622	-0.503622	-1.243411	-0.158100	-0.141482	-0.014332
21.990	-0.546393	-0.546393	-0.546393	-0.546393	-1.243411	-0.158100	-0.141482	-0.014332
22.000	-0.587784	-0.587784	-0.587784	-0.587784	-1.523011	-0.158100	-0.141482	-0.014332
22.010	-0.627690	-0.627690	-0.627690	-0.627690	-1.243411	-0.158100	0.162889	-0.014332
22.020	-0.666010	-0.666010	-0.666010	-0.666010	-1.538544	-0.158100	0.162889	-0.032661
22.030	-0.702649	-0.702649	-0.702649	-0.702649	-1.538544	-0.158100	-0.158392	-0.362582
22.040	-0.737512	-0.737512	-0.737512	-0.737512	-1.554078	-0.158100	-0.158392	-0.344253
22.050	-0.770512	-0.770512	-0.770512	-0.770512	-1.538544	-0.451901	-0.462763	-0.344253
22.060	-0.801566	-0.801566	-0.801566	-0.801566	-1.523011	-0.468224	-0.462763	-0.362582
22.070	-0.830595	-0.830595	-0.830595	-0.830595	-1.523011	-0.468224	-0.158392	-0.362582
22.080	-0.857526	-0.857526	-0.857526	-0.857526	-1.833678	-0.484546	-0.158392	-0.362582
22.090	-0.882290	-0.882290	-0.882290	-0.882290	-1.833678	-0.451901	-0.158392	-0.362582
22.100	-0.904826	-0.904826	-0.904826	-0.904826	-1.538544	-0.468224	-0.479673	-0.674174
22.110	-0.925076	-0.925076	-0.925076	-0.925076	-1.833678	-0.762025	-0.479673	-0.692503
22.120	-0.942990	-0.942990	-0.942990	-0.942990	-1.833678	-0.468224	-0.445854	-0.710832
22.130	-0.958521	-0.958521	-0.958521	-0.958521	-1.833678	-0.794669	-0.462763	-0.362582
22.140	-0.971631	-0.971631	-0.971631	-0.971631	-1.833678	-0.468224	-0.784044	-0.344253
22.150	-0.982287	-0.982287	-0.982287	-0.982287	-2.128811	-0.468224	-0.784044	-0.692503
22.160	-0.990461	-0.990461	-0.990461	-0.990461	-1.818144	-0.762025	-0.462763	-0.692503
22.170	-0.996133	-0.996133	-0.996133	-0.996133	-1.833678	-0.778347	-0.462763	-0.692503
22.180	-0.999289	-0.999289	-0.999289	-0.999289	-2.113278	-0.468224	-0.479673	-0.710832
22.190	-0.999921	-0.999921	-0.999921	-0.999921	-1.833678	-0.778347	-0.462763	-0.710832
22.200	-0.998027	-0.998027	-0.998027	-0.998027	-1.833678	-0.778347	-0.479673	-0.692503
22.210	-0.993612	-0.993612	-0.993612	-0.993612	-1.818144	-0.778347	-0.784044	-0.692503
22.220	-0.986686	-0.986686	-0.986686	-0.986686	-1.833678	-0.762025	-0.784044	-0.692503
22.230	-0.977269	-0.977269	-0.977269	-0.977269	-1.833678	-0.484546	-0.462763	-0.692503
22.240	-0.965382	-0.965382	-0.965382	-0.965382	-1.833678	-0.794669	-0.462763	-0.692503
22.250	-0.951057	-0.951057	-0.951057	-0.951057	-1.833678	-0.778347	-0.479673	-0.692503
22.260	-0.934330	-0.934330	-0.934330	-0.934330	-2.128811	-0.762025	-0.784044	-0.362582
22.270	-0.915242	-0.915242	-0.915242	-0.915242	-1.833678	-0.762025	-0.462763	-0.344253
22.280	-0.893842	-0.893842	-0.893842	-0.893842	-1.833678	-0.778347	-0.479673	-0.692503
22.290	-0.870185	-0.870185	-0.870185	-0.870185	-1.818144	-0.762025	-0.462763	-0.710832
22.300	-0.844329	-0.844329	-0.844329	-0.844329	-1.833678	-0.778347	-0.462763	-0.692503
22.310	-0.816340	-0.816340	-0.816340	-0.816340	-1.849211	-0.778347	-0.784044	-0.710832
22.320	-0.786290	-0.786290	-0.786290	-0.786290	-2.113278	-0.778347	-0.784044	-0.710832
22.330	-0.754253	-0.754253	-0.754253	-0.754253	-1.818144	-0.468224	-0.462763	-0.710832
22.340	-0.720310	-0.720310	-0.720310	-0.720310	-1.833678	-0.778347	-0.784044	-0.692503
22.350	-0.684549	-0.684549	-0.684549	-0.684549	-1.833678	-0.778347	-0.445854	-0.710832
22.360	-0.647057	-0.647057	-0.647057	-0.647057	-1.818144	-0.778347	-0.462763	-0.710832
22.370	-0.607932	-0.607932	-0.607932	-0.607932	-1.833678	-0.778347	-0.784044	-0.710832
22.380	-0.567271	-0.567271	-0.567271	-0.567271	-1.833678	-0.778347	-0.784044	-0.692503
22.390	-0.525176	-0.525176	-0.525176	-0.525176	-1.833678	-0.468224	-0.462763	-0.710832
22.400	-0.481755	-0.481755	-0.481755	-0.481755	-1.833678	-0.778347	-0.784044	-0.362582
22.410	-0.437117	-0.437117	-0.437117	-0.437117	-2.128811	-0.778347	-0.767134	-0.692503
22.420	-0.391375	-0.391375	-0.391375	-0.391375	-2.128811	-0.778347	-0.479673	-0.692503
22.430	-0.344645	-0.344645	-0.344645	-0.344645	-1.818144	-0.778347	-0.479673	-0.710832
22.440	-0.297043	-0.297043	-0.297043	-0.297043	-1.833678	-0.778347	-0.800953	-0.692503
22.450	-0.248692	-0.248692	-0.248692	-0.248692	-1.849211	-0.468224	-0.462763	-0.710832
22.460	-0.199712	-0.199712	-0.199712	-0.199712	-2.128811	-0.468224	-0.462763	-0.692503
22.470	-0.150227	-0.150227	-0.150227	-0.150227	-1.833678	-0.778347	-0.479673	-0.692503
22.480	-0.100364	-0.100364	-0.100364	-0.100364	-1.538544	-0.468224	-0.784044	-0.692503
22.490	-0.050246	-0.050246	-0.050246	-0.050246	-1.538544	-0.468224	-0.479673	-0.362582
22.500	-0.000002	-0.000002	-0.000002	-0.000002	-1.818144	-0.484546	-0.479673	-0.362582
22.510	0.050242	0.050242	0.050242	0.050242	-1.538544	-0.468224	-0.175301	-0.362582
22.520	0.100360	0.100360	0.100360	0.100360	-1.538544	-0.468224	-0.462763	-0.362582
22.530	0.150224	0.150224	0.150224	0.150224	-1.554078	-0.484546	-0.158392	-0.050990
22.540	0.199708	0.199708	0.199708	0.199708	-1.243411	-0.174423	-0.462763	-0.032661
22.550	0.248688	0.248688	0.248688	0.248688	-1.554078	-0.468224	-0.158392	-0.032661
22.560	0.297040	0.297040	0.297040	0.297040	-1.243411	-0.174423	0.162889	-0.014332
22.570	0.344641	0.344641	0.344641	0.344641	-1.258944	-0.158100	-0.158392	0.315589
22.580	0.391372	0.391372	0.391372	0.391372	-1.243411	-0.158100	-0.158392	0.333918
22.590	0.437114	0.437114	0.437114	0.437114	-1.227877	-0.158100	0.162889	-0.014332
22.600	0.481752	0.481752	0.481752	0.481752	-1.243411	-0.158100	-0.158392	0.333918
22.610	0.525173	0.525173	0.525173	0.525173	-1.243411	-0.158100	-0.158392	0.333918
22.620	0.567267	0.567267	0.567267	0.567267	-1.243411	0.152023	-0.158392	0.315589
22.630	0.607929	0.607929	0.607929	0.607929	-0.948277	-0.158100	0.145979	0.663839
22.640	0.647054	0.647054	0.647054	0.647054	-0.932744	0.152023	-0.158392	0.315589
22.650	0.684546	0.684546	0.684546	0.684546	-0.948277	0.135701	0.467260	0.315589
22.660	0.720308	0.720308	0.720308	0.720308	-0.963811	0.152023	0.145979	0.663839
22.670	0.754250	0.754250	0.754250	0.754250	-0.963811	0.152023	0.162889	0.663839
22.680	0.786287	0.786287	0.786287	0.786287	-0.948277	0.135701	0.162889	0.682168
22.690	0.816338	0.816338	0.816338	0.816338	-0.963811	0.152023	0.162889	0.663839
22.700	0.844327	0.844327	0.844327	0.844327	-0.653144	0.445824	0.145979	0.663839
22.710	0.870183	0.870183	0.870183	0.870183	-0.653144	0.462146	0.145979	0.663839
22.720	0.893841	0.893841	0.893841	0.893841	-0.668677	0.152023	0.145979	0.663839
22.730	0.915240	0.915240	0.915240	0.915240	-0.668677	0.462146	0.145979	0.645510
22.740	0.934328	0.934328	0.934328	0.934328	-0.668677	0.755947	0.145979	0.993760
22.750	0.951056	0.951056	0.951056	0.951056	-0.653144	0.462146	0.162889	0.682168
22.760	0.965381	0.965381	0.965381	0.965381	-0.653144	0.462146	0.467260	0.993760
22.770	0.977268	0.977268	0.977268	0.977268	-0.668677	0.445824	0.467260	0.993760
22.780	0.986686	0.986686	0.986686	0.986686	-0.668677	0.445824	0.450351	1.012089
22.790	0.993611	0.993611	0.993611	0.993611	-0.668677	0.445824	0.467260	1.012089
22.800	0.998027	0.998027	0.998027	0.998027	-0.653144	0.755947	0.467260	0.993760
22.810	0.999921	0.999921	0.999921	0.999921	-0.668677	0.772269	0.450351	0.993760
22.820	0.999290	0.999290	0.999290	0.999290	-0.373544	0.755947	0.467260	0.663839
22.830	0.996134	0.996134	0.996134	0.996134	-0.653144	0.772269	0.467260	1.030418
22.840	0.990462	0.990462	0.990462	0.990462	-0.668677	0.462146	0.450351	1.012089
22.850	0.982288	0.982288	0.982288	0.982288	-0.668677	0.755947	0.467260	0.993760
22.860	0.971632	0.971632	0.971632	0.971632	-0.358010	0.462146	0.467260	0.993760
22.870	0.958522	0.958522	0.958522	0.958522	-0.342477	0.445824	0.467260	0.993760
22.880	0.942991	0.942991	0.942991	0.942991	-0.653144	0.755947	0.467260	1.012089
22.890	0.925078	0.925078	0.925078	0.925078	-0.373544	0.755947	0.467260	0.993760
22.900	0.904828	0.904828	0.904828	0.904828	-0.668677	0.755947	0.450351	1.012089
22.910	0.882292	0.882292	0.882292	0.882292	-0.668677	0.755947	0.484170	1.012089
22.920	0.857528	0.857528	0.857528	0.857528	-0.668677	0.772269	0.450351	0.993760
22.930	0.830597	0.830597	0.830597	0.830597	-0.668677	0.755947	0.467260	1.012089
